Longueur d'onde (nm),Absorbance
400.0,0.034695021537765894
401.3461,0.034695021537765894
402.6922,0.034695021537765894
404.0383,0.034695021537765894
405.3844,0.07461023650306334
406.7305,0.07461023650306334
408.0766,0.07461023650306334
409.4227,0.11452545146836078
410.7688,0.11452545146836078
412.1149,0.11452545146836078
413.461,0.11452545146836078
414.8071,0.11452545146836078
416.1532,0.11452545146836078
417.4993,0.11452545146836078
418.8454,0.11452545146836078
420.1915,0.11452545146836078
421.5376,0.11452545146836078
422.8837,0.11452545146836078
424.2298,0.11452545146836078
425.5759,0.07983042993059489
426.922,0.07983042993059489
428.2681,0.07983042993059489
429.6142,0.07983042993059489
430.9603,0.07983042993059489
432.3064,0.07983042993059489
433.6525,0.07983042993059489
434.9986,0.07983042993059489
436.3447000000001,0.07983042993059489
437.6908,0.07983042993059489
439.0369,0.07983042993059489
440.383,0.039915214965297444
441.7291,0.039915214965297444
443.0752,0.039915214965297444
444.4213,0.039915214965297444
445.7674,0.07461023650306334
447.1135,0.07461023650306334
448.4596,0.07461023650306334
449.8057,0.11452545146836078
451.1518,0.11452545146836078
452.4979,0.11452545146836078
453.844,0.11452545146836078
455.1901,0.11452545146836078
456.5362,0.11452545146836078
457.8823,0.11452545146836078
459.2284,0.11452545146836078
460.5745,0.11452545146836078
461.9206,0.11452545146836078
463.2667,0.15444066643365822
464.6128,0.15444066643365822
465.9589,0.15444066643365822
467.305,0.11452545146836078
468.65109999999993,0.11452545146836078
469.9972,0.11452545146836078
471.3433,0.11452545146836078
472.6894,0.11452545146836078
474.0355,0.11452545146836078
475.38159999999993,0.11452545146836078
476.7276999999999,0.07983042993059489
478.0738,0.07983042993059489
479.4198999999999,0.07983042993059489
480.766,0.039915214965297444
482.1121,0.039915214965297444
483.4582,0.039915214965297444
484.8043,0.039915214965297444
486.1504,0.039915214965297444
487.4965,0.039915214965297444
488.8426,0.039915214965297444
490.1887,0.039915214965297444
491.5348,0.039915214965297444
492.8809,0.039915214965297444
494.227,0.0
495.5731,0.039915214965297444
496.9192000000001,0.039915214965297444
498.2653,0.07983042993059489
499.6114,0.07983042993059489
500.9575,0.07983042993059489
502.3036000000001,0.07983042993059489
503.64970000000005,0.07983042993059489
504.9958,0.07983042993059489
506.34190000000007,0.07983042993059489
507.6880000000001,0.07983042993059489
509.0341000000001,0.07983042993059489
510.38020000000006,0.07983042993059489
511.7263000000001,0.07983042993059489
513.0724000000001,0.07983042993059489
514.4185000000001,0.07983042993059489
515.7646000000001,0.0917539636342348
517.1107000000001,0.0917539636342348
518.4568000000002,0.10367749733787471
519.8029000000001,0.10367749733787471
521.1490000000001,0.16275989237154553
522.4951000000001,0.17468342607518544
523.8412000000001,0.17468342607518544
525.1873000000002,0.17468342607518544
526.5334000000001,0.14669174481352795
527.8795000000001,0.14669174481352795
529.2256000000002,0.1187000635518704
530.5717000000002,0.13062359725551032
531.9178000000002,0.1378672436202438
533.2639000000001,0.1497907773238837
534.6100000000001,0.16693450445505517
535.9561000000002,0.18610168452342857
537.3022000000002,0.19802521822706848
538.6483000000002,0.2171923982954419
539.9944000000002,0.2291159319990818
541.3405000000002,0.24103946570272172
542.6866000000002,0.26020664577109515
544.0327000000002,0.27213017947473506
545.3788000000002,0.28405371317837497
546.7249000000002,0.3312125745084059
548.0710000000003,0.3312125745084059
549.4171000000002,0.3384562208731394
550.7632000000002,0.39753861590681033
552.1093000000003,0.35762340094151285
553.4554000000003,0.35762340094151285
554.8015000000003,0.3975386159068103
556.1476000000002,0.4167057959751837
557.4937000000002,0.4167057959751837
558.8398000000003,0.46854454464412104
560.1859000000003,0.4757881910088545
561.5320000000003,0.4757881910088545
562.8781000000004,0.5276269396777918
564.2242000000003,0.5348705860425254
565.5703000000003,0.5695656075802913
566.9164000000003,0.5695656075802913
568.2625000000003,0.5768092539450247
569.6086000000003,0.6167244689103222
570.9547000000003,0.6239681152750556
572.3008000000003,0.6711269766050866
573.6469000000003,0.7162704896361078
574.9930000000004,0.7287424340665651
576.3391000000004,0.7359860804312985
577.6852000000003,0.7359860804312987
579.0313000000003,0.8002967735306933
580.3774000000003,0.8002967735306932
581.7235000000004,0.7531379122006623
583.0696000000004,0.7930531271659598
584.4157000000004,0.8402119884959907
585.7618000000004,0.8593791685643641
587.1079000000004,0.8593791685643641
588.4540000000004,0.8992943835296616
589.8001000000004,0.8666228149290975
591.1462000000004,0.906538029894395
592.4923000000003,0.9137816762591284
593.8384000000004,0.8666228149290975
595.1845000000004,0.8593791685643641
596.5306000000004,0.8194639535990667
597.8767000000005,0.8122203072343332
599.2228000000005,0.8049766608695998
600.5689000000004,0.745894265835929
601.9150000000004,0.7267270857675556
603.2611000000004,0.6748883370986183
604.6072000000005,0.6158059420649474
605.9533000000005,0.596638761996574
607.2994000000004,0.5774715819282005
608.6455000000005,0.5183891868945296
609.9916000000005,0.4540784937951349
611.3377000000005,0.4349113137267615
612.6838000000005,0.42298778002312154
614.0299000000005,0.36390538498945074
615.3760000000005,0.30482298995577994
616.7221000000005,0.24574059492210906
618.0682000000005,0.22657341485373567
619.4143000000005,0.17473466618479833
620.7604000000006,0.15556748611642493
622.1065000000006,0.09648509108275408
623.4526000000005,0.07731791101438068
624.7987000000005,0.06539437731074077
626.1448000000005,0.053470843607100846
627.4909000000006,0.04154730990346093
628.8370000000006,0.02962377619982101
630.1831000000005,0.017700242496181094
631.5292000000006,0.017700242496181094
632.8753000000006,0.017700242496181094
634.2214000000006,0.010456596131447608
635.5675000000006,0.005228298065723804
636.9136000000005,0.0
638.2597000000006,0.0
639.6058000000006,0.0
640.9519000000006,0.0
642.2980000000007,0.0
643.6441000000007,0.0
644.9902000000006,0.0
646.3363000000006,0.0
647.6824000000006,0.0
649.0285000000006,0.0
650.3746000000007,0.0
651.7207000000006,0.0
653.0668000000006,0.0
654.4129000000007,0.0
655.7590000000007,0.0
657.1051000000007,0.0
658.4512000000007,0.0
659.7973000000006,0.0
661.1434000000006,0.0
662.4895000000007,0.0
663.8356000000007,0.0
665.1817000000008,0.0
666.5278000000008,0.0
667.8739000000007,0.0
